293 293 293.018 293.035 293.052 293.07 293.087 293.104 293.122 293.138 293.155 293.172 293.188 293.205 293.221 293.237 293.252 293.268 293.283 293.298 293.312 293.326 293.34 293.354 293.367 293.38 293.392 293.404 293.416 293.427 293.438 293.448 293.458 293.467 293.476 293.485 293.493 293.5 293.507 293.514 293.52 293.525 293.53 293.535 293.538 293.542 293.545 293.547 293.549 293.55 293.551 293.551 293.55 293.549 293.548 293.546 293.543 293.54 293.536 293.532 293.528 293.522 293.517 293.51 293.504 293.496 293.489 293.481 293.472 293.463 293.453 293.443 293.433 293.422 293.411 293.399 293.387 293.374 293.362 293.348 293.335 293.321 293.307 293.293 293.278 293.263 293.248 293.232 293.217 293.201 293.185 293.168 293.152 293.135 293.119 293.102 293.085 293.068 293.051 293.034 293.017 293
293 293 293.018 293.036 293.053 293.071 293.089 293.106 293.123 293.141 293.158 293.175 293.191 293.208 293.224 293.24 293.256 293.272 293.287 293.302 293.317 293.331 293.345 293.359 293.372 293.385 293.398 293.41 293.422 293.433 293.444 293.455 293.465 293.474 293.483 293.492 293.5 293.508 293.515 293.521 293.528 293.533 293.538 293.543 293.547 293.55 293.553 293.555 293.557 293.558 293.559 293.559 293.559 293.558 293.556 293.554 293.551 293.548 293.545 293.54 293.536 293.53 293.524 293.518 293.511 293.504 293.496 293.488 293.479 293.47 293.46 293.45 293.439 293.428 293.417 293.405 293.393 293.38 293.367 293.354 293.34 293.326 293.312 293.297 293.282 293.267 293.251 293.236 293.22 293.204 293.187 293.171 293.154 293.137 293.121 293.104 293.086 293.069 293.052 293.035 293.017 293
293 293 293.018 293.036 293.054 293.072 293.09 293.107 293.125 293.143 293.16 293.177 293.194 293.211 293.227 293.244 293.26 293.276 293.291 293.306 293.321 293.336 293.35 293.364 293.378 293.391 293.404 293.416 293.428 293.439 293.45 293.461 293.471 293.481 293.49 293.499 293.507 293.515 293.522 293.529 293.535 293.541 293.546 293.55 293.554 293.558 293.561 293.563 293.565 293.566 293.567 293.567 293.566 293.565 293.564 293.562 293.559 293.556 293.552 293.548 293.543 293.538 293.532 293.525 293.518 293.511 293.503 293.495 293.486 293.476 293.467 293.456 293.445 293.434 293.423 293.411 293.398 293.385 293.372 293.359 293.345 293.331 293.316 293.301 293.286 293.271 293.255 293.239 293.223 293.207 293.19 293.173 293.156 293.139 293.122 293.105 293.088 293.07 293.053 293.035 293.018 293
293 293 293.018 293.037 293.055 293.073 293.091 293.109 293.127 293.144 293.162 293.179 293.197 293.214 293.23 293.247 293.263 293.279 293.295 293.31 293.325 293.34 293.355 293.369 293.382 293.396 293.409 293.421 293.433 293.445 293.456 293.467 293.477 293.487 293.496 293.505 293.514 293.521 293.529 293.536 293.542 293.548 293.553 293.557 293.561 293.565 293.568 293.57 293.572 293.573 293.574 293.574 293.574 293.573 293.571 293.569 293.566 293.563 293.559 293.555 293.55 293.545 293.539 293.532 293.525 293.518 293.51 293.501 293.492 293.482 293.472 293.462 293.451 293.44 293.428 293.416 293.403 293.39 293.377 293.363 293.349 293.335 293.32 293.305 293.29 293.274 293.258 293.242 293.226 293.209 293.192 293.176 293.158 293.141 293.124 293.106 293.089 293.071 293.053 293.036 293.018 293
293 293 293.018 293.037 293.055 293.074 293.092 293.11 293.128 293.146 293.164 293.181 293.199 293.216 293.233 293.25 293.266 293.282 293.298 293.314 293.329 293.344 293.359 293.373 293.387 293.4 293.413 293.426 293.438 293.45 293.462 293.472 293.483 293.493 293.502 293.511 293.52 293.528 293.535 293.542 293.548 293.554 293.559 293.564 293.568 293.572 293.574 293.577 293.579 293.58 293.581 293.581 293.58 293.579 293.578 293.576 293.573 293.57 293.566 293.561 293.556 293.551 293.545 293.538 293.531 293.524 293.516 293.507 293.498 293.488 293.478 293.467 293.456 293.445 293.433 293.421 293.408 293.395 293.381 293.368 293.353 293.339 293.324 293.309 293.293 293.277 293.261 293.245 293.228 293.212 293.195 293.178 293.16 293.143 293.125 293.108 293.09 293.072 293.054 293.036 293.018 293
293 293 293.019 293.037 293.056 293.074 293.093 293.111 293.13 293.148 293.166 293.183 293.201 293.218 293.235 293.252 293.269 293.285 293.301 293.317 293.333 293.348 293.363 293.377 293.391 293.405 293.418 293.431 293.443 293.455 293.466 293.477 293.488 293.498 293.508 293.517 293.525 293.533 293.541 293.548 293.554 293.56 293.565 293.57 293.574 293.578 293.581 293.583 293.585 293.586 293.587 293.587 293.587 293.586 293.584 293.582 293.579 293.576 293.572 293.567 293.562 293.557 293.551 293.544 293.537 293.529 293.521 293.512 293.503 293.493 293.483 293.472 293.461 293.45 293.438 293.425 293.412 293.399 293.385 293.371 293.357 293.342 293.327 293.312 293.296 293.28 293.264 293.248 293.231 293.214 293.197 293.179 293.162 293.144 293.127 293.109 293.091 293.073 293.055 293.036 293.018 293
293 293 293.019 293.038 293.056 293.075 293.094 293.112 293.131 293.149 293.167 293.185 293.203 293.22 293.238 293.255 293.272 293.288 293.304 293.32 293.336 293.351 293.366 293.381 293.395 293.408 293.422 293.435 293.447 293.459 293.471 293.482 293.493 293.503 293.512 293.521 293.53 293.538 293.546 293.553 293.559 293.565 293.57 293.575 293.579 293.583 293.586 293.589 293.59 293.592 293.592 293.593 293.592 293.591 293.589 293.587 293.584 293.581 293.577 293.573 293.568 293.562 293.556 293.549 293.542 293.534 293.526 293.517 293.508 293.498 293.488 293.477 293.466 293.454 293.442 293.429 293.416 293.403 293.389 293.375 293.36 293.346 293.33 293.315 293.299 293.283 293.267 293.25 293.233 293.216 293.199 293.181 293.164 293.146 293.128 293.11 293.092 293.073 293.055 293.037 293.018 293
293 293 293.019 293.038 293.057 293.076 293.095 293.113 293.132 293.15 293.169 293.187 293.205 293.222 293.24 293.257 293.274 293.29 293.307 293.323 293.339 293.354 293.369 293.384 293.398 293.412 293.425 293.438 293.451 293.463 293.475 293.486 293.497 293.507 293.517 293.526 293.535 293.543 293.55 293.557 293.564 293.57 293.575 293.58 293.584 293.588 293.591 293.593 293.595 293.597 293.597 293.598 293.597 293.596 293.594 293.592 293.589 293.586 293.582 293.578 293.572 293.567 293.561 293.554 293.546 293.539 293.53 293.521 293.512 293.502 293.492 293.481 293.469 293.458 293.445 293.433 293.42 293.406 293.392 293.378 293.363 293.348 293.333 293.317 293.301 293.285 293.269 293.252 293.235 293.218 293.2 293.183 293.165 293.147 293.129 293.111 293.092 293.074 293.056 293.037 293.019 293
293 293 293.019 293.038 293.057 293.076 293.095 293.114 293.133 293.151 293.17 293.188 293.206 293.224 293.241 293.259 293.276 293.293 293.309 293.325 293.341 293.357 293.372 293.387 293.401 293.415 293.428 293.442 293.454 293.466 293.478 293.49 293.5 293.511 293.52 293.53 293.538 293.547 293.554 293.561 293.568 293.574 293.579 293.584 293.588 293.592 293.595 293.598 293.6 293.601 293.602 293.602 293.601 293.6 293.599 293.596 293.594 293.59 293.586 293.582 293.577 293.571 293.565 293.558 293.55 293.543 293.534 293.525 293.516 293.506 293.495 293.484 293.473 293.461 293.449 293.436 293.423 293.409 293.395 293.381 293.366 293.351 293.336 293.32 293.304 293.287 293.271 293.254 293.237 293.219 293.202 293.184 293.166 293.148 293.13 293.111 293.093 293.075 293.056 293.037 293.019 293
293 293 293.019 293.039 293.058 293.077 293.096 293.115 293.134 293.152 293.171 293.189 293.207 293.225 293.243 293.26 293.278 293.294 293.311 293.327 293.343 293.359 293.374 293.389 293.403 293.417 293.431 293.444 293.457 293.469 293.481 293.493 293.503 293.514 293.524 293.533 293.542 293.55 293.558 293.565 293.572 293.578 293.583 293.588 293.592 293.596 293.599 293.602 293.603 293.605 293.606 293.606 293.605 293.604 293.602 293.6 293.597 293.594 293.59 293.585 293.58 293.574 293.568 293.561 293.554 293.546 293.537 293.528 293.519 293.509 293.498 293.487 293.476 293.464 293.452 293.439 293.425 293.412 293.398 293.383 293.368 293.353 293.338 293.322 293.306 293.289 293.272 293.255 293.238 293.221 293.203 293.185 293.167 293.149 293.131 293.112 293.094 293.075 293.056 293.038 293.019 293
293 293 293.019 293.039 293.058 293.077 293.096 293.115 293.134 293.153 293.172 293.19 293.208 293.226 293.244 293.262 293.279 293.296 293.313 293.329 293.345 293.361 293.376 293.391 293.406 293.42 293.433 293.447 293.459 293.472 293.484 293.495 293.506 293.517 293.526 293.536 293.545 293.553 293.561 293.568 293.574 293.581 293.586 293.591 293.595 293.599 293.602 293.605 293.607 293.608 293.609 293.609 293.608 293.607 293.606 293.603 293.601 293.597 293.593 293.588 293.583 293.577 293.571 293.564 293.557 293.549 293.54 293.531 293.522 293.512 293.501 293.49 293.478 293.466 293.454 293.441 293.428 293.414 293.4 293.385 293.37 293.355 293.339 293.323 293.307 293.291 293.274 293.257 293.239 293.222 293.204 293.186 293.168 293.15 293.131 293.113 293.094 293.075 293.057 293.038 293.019 293
293 293 293.019 293.039 293.058 293.078 293.097 293.116 293.135 293.154 293.172 293.191 293.209 293.227 293.245 293.263 293.28 293.297 293.314 293.33 293.346 293.362 293.378 293.393 293.407 293.421 293.435 293.449 293.461 293.474 293.486 293.497 293.508 293.519 293.529 293.538 293.547 293.555 293.563 293.57 293.577 293.583 293.589 293.593 293.598 293.602 293.605 293.607 293.609 293.61 293.611 293.611 293.611 293.61 293.608 293.606 293.603 293.6 293.596 293.591 293.586 293.58 293.574 293.567 293.559 293.551 293.543 293.533 293.524 293.514 293.503 293.492 293.48 293.468 293.456 293.443 293.429 293.416 293.401 293.387 293.372 293.356 293.341 293.325 293.308 293.292 293.275 293.258 293.24 293.223 293.205 293.187 293.169 293.15 293.132 293.113 293.094 293.076 293.057 293.038 293.019 293
293 293 293.02 293.039 293.058 293.078 293.097 293.116 293.135 293.154 293.173 293.192 293.21 293.228 293.246 293.264 293.281 293.298 293.315 293.331 293.348 293.363 293.379 293.394 293.409 293.423 293.437 293.45 293.463 293.475 293.487 293.499 293.51 293.52 293.53 293.54 293.549 293.557 293.565 293.572 293.579 293.585 293.59 293.595 293.6 293.603 293.607 293.609 293.611 293.612 293.613 293.613 293.613 293.612 293.61 293.608 293.605 293.602 293.597 293.593 293.588 293.582 293.575 293.568 293.561 293.553 293.544 293.535 293.526 293.515 293.505 293.494 293.482 293.47 293.457 293.444 293.431 293.417 293.403 293.388 293.373 293.358 293.342 293.326 293.309 293.293 293.276 293.259 293.241 293.224 293.206 293.188 293.169 293.151 293.132 293.114 293.095 293.076 293.057 293.038 293.019 293
293 293 293.02 293.039 293.059 293.078 293.097 293.117 293.136 293.155 293.173 293.192 293.21 293.229 293.247 293.264 293.282 293.299 293.316 293.332 293.348 293.364 293.38 293.395 293.409 293.424 293.438 293.451 293.464 293.476 293.488 293.5 293.511 293.521 293.531 293.541 293.55 293.558 293.566 293.573 293.58 293.586 293.592 293.597 293.601 293.605 293.608 293.61 293.612 293.614 293.615 293.615 293.614 293.613 293.611 293.609 293.606 293.603 293.599 293.594 293.589 293.583 293.577 293.57 293.562 293.554 293.546 293.536 293.527 293.517 293.506 293.495 293.483 293.471 293.458 293.445 293.432 293.418 293.404 293.389 293.374 293.358 293.343 293.327 293.31 293.293 293.276 293.259 293.242 293.224 293.206 293.188 293.17 293.151 293.133 293.114 293.095 293.076 293.057 293.038 293.019 293
293 293 293.02 293.039 293.059 293.078 293.097 293.117 293.136 293.155 293.174 293.192 293.211 293.229 293.247 293.265 293.282 293.299 293.316 293.333 293.349 293.365 293.38 293.395 293.41 293.424 293.438 293.452 293.464 293.477 293.489 293.501 293.512 293.522 293.532 293.542 293.551 293.559 293.567 293.574 293.581 293.587 293.592 293.597 293.602 293.606 293.609 293.611 293.613 293.615 293.615 293.615 293.615 293.614 293.612 293.61 293.607 293.604 293.599 293.595 293.59 293.584 293.577 293.57 293.563 293.555 293.546 293.537 293.527 293.517 293.506 293.495 293.484 293.471 293.459 293.446 293.432 293.418 293.404 293.389 293.374 293.359 293.343 293.327 293.311 293.294 293.277 293.26 293.242 293.224 293.206 293.188 293.17 293.151 293.133 293.114 293.095 293.076 293.057 293.038 293.019 293
293 293 293.02 293.039 293.059 293.078 293.097 293.117 293.136 293.155 293.174 293.192 293.211 293.229 293.247 293.265 293.282 293.299 293.316 293.333 293.349 293.365 293.38 293.395 293.41 293.424 293.438 293.452 293.465 293.477 293.489 293.501 293.512 293.522 293.532 293.542 293.551 293.559 293.567 293.574 293.581 293.587 293.593 293.598 293.602 293.606 293.609 293.611 293.613 293.615 293.615 293.616 293.615 293.614 293.612 293.61 293.607 293.604 293.6 293.595 293.59 293.584 293.577 293.571 293.563 293.555 293.546 293.537 293.527 293.517 293.507 293.495 293.484 293.472 293.459 293.446 293.432 293.418 293.404 293.389 293.374 293.359 293.343 293.327 293.311 293.294 293.277 293.26 293.242 293.224 293.206 293.188 293.17 293.151 293.133 293.114 293.095 293.076 293.057 293.038 293.019 293
293 293 293.02 293.039 293.059 293.078 293.097 293.117 293.136 293.155 293.173 293.192 293.211 293.229 293.247 293.264 293.282 293.299 293.316 293.332 293.349 293.364 293.38 293.395 293.41 293.424 293.438 293.451 293.464 293.477 293.489 293.5 293.511 293.522 293.532 293.541 293.55 293.559 293.566 293.574 293.58 293.587 293.592 293.597 293.601 293.605 293.608 293.611 293.613 293.614 293.615 293.615 293.615 293.614 293.612 293.61 293.607 293.603 293.599 293.595 293.589 293.583 293.577 293.57 293.563 293.554 293.546 293.537 293.527 293.517 293.506 293.495 293.483 293.471 293.459 293.446 293.432 293.418 293.404 293.389 293.374 293.359 293.343 293.327 293.31 293.294 293.277 293.259 293.242 293.224 293.206 293.188 293.17 293.151 293.133 293.114 293.095 293.076 293.057 293.038 293.019 293
293 293 293.02 293.039 293.059 293.078 293.097 293.116 293.135 293.154 293.173 293.192 293.21 293.228 293.246 293.264 293.281 293.299 293.315 293.332 293.348 293.364 293.379 293.394 293.409 293.423 293.437 293.45 293.463 293.476 293.488 293.499 293.51 293.521 293.531 293.54 293.549 293.558 293.565 293.573 293.579 293.586 293.591 293.596 293.6 293.604 293.607 293.61 293.612 293.613 293.614 293.614 293.614 293.612 293.611 293.609 293.606 293.602 293.598 293.593 293.588 293.582 293.576 293.569 293.562 293.554 293.545 293.536 293.526 293.516 293.505 293.494 293.482 293.47 293.458 293.445 293.431 293.417 293.403 293.388 293.373 293.358 293.342 293.326 293.31 293.293 293.276 293.259 293.241 293.224 293.206 293.188 293.169 293.151 293.132 293.114 293.095 293.076 293.057 293.038 293.019 293
293 293 293.019 293.039 293.058 293.078 293.097 293.116 293.135 293.154 293.173 293.191 293.21 293.228 293.246 293.263 293.281 293.298 293.314 293.331 293.347 293.363 293.378 293.393 293.408 293.422 293.436 293.449 293.462 293.475 293.487 293.498 293.509 293.52 293.529 293.539 293.548 293.556 293.564 293.571 293.578 293.584 293.589 293.594 293.599 293.602 293.606 293.608 293.61 293.611 293.612 293.612 293.612 293.611 293.609 293.607 293.604 293.601 293.596 293.592 293.587 293.581 293.574 293.568 293.56 293.552 293.543 293.534 293.525 293.515 293.504 293.493 293.481 293.469 293.457 293.444 293.43 293.416 293.402 293.387 293.372 293.357 293.341 293.325 293.309 293.292 293.275 293.258 293.241 293.223 293.205 293.187 293.169 293.151 293.132 293.113 293.095 293.076 293.057 293.038 293.019 293
293 293 293.019 293.039 293.058 293.077 293.097 293.116 293.135 293.153 293.172 293.191 293.209 293.227 293.245 293.262 293.28 293.297 293.313 293.33 293.346 293.361 293.377 293.392 293.406 293.421 293.434 293.448 293.46 293.473 293.485 293.496 293.507 293.518 293.527 293.537 293.546 293.554 293.562 293.569 293.576 293.582 293.587 293.592 293.596 293.6 293.603 293.606 293.608 293.609 293.61 293.61 293.61 293.609 293.607 293.605 293.602 293.598 293.594 293.59 293.584 293.579 293.572 293.565 293.558 293.55 293.541 293.532 293.523 293.513 293.502 293.491 293.479 293.467 293.455 293.442 293.429 293.415 293.401 293.386 293.371 293.356 293.34 293.324 293.308 293.291 293.274 293.257 293.24 293.222 293.205 293.187 293.168 293.15 293.132 293.113 293.094 293.076 293.057 293.038 293.019 293
293 293 293.019 293.039 293.058 293.077 293.096 293.115 293.134 293.153 293.171 293.19 293.208 293.226 293.244 293.261 293.278 293.295 293.312 293.328 293.344 293.36 293.375 293.39 293.404 293.419 293.432 293.445 293.458 293.471 293.482 293.494 293.505 293.515 293.525 293.534 293.543 293.551 293.559 293.566 293.573 293.579 293.584 293.589 293.594 293.597 293.601 293.603 293.605 293.606 293.607 293.607 293.607 293.606 293.604 293.602 293.599 293.595 293.591 293.587 293.582 293.576 293.57 293.563 293.555 293.547 293.539 293.53 293.52 293.51 293.5 293.489 293.477 293.465 293.453 293.44 293.426 293.413 293.399 293.384 293.369 293.354 293.338 293.323 293.306 293.29 293.273 293.256 293.239 293.221 293.204 293.186 293.168 293.149 293.131 293.112 293.094 293.075 293.056 293.038 293.019 293
293 293 293.019 293.038 293.058 293.077 293.096 293.114 293.133 293.152 293.17 293.189 293.207 293.225 293.242 293.26 293.277 293.293 293.31 293.326 293.342 293.358 293.373 293.388 293.402 293.416 293.43 293.443 293.456 293.468 293.48 293.491 293.502 293.512 293.522 293.531 293.54 293.548 293.556 293.563 293.57 293.576 293.581 293.586 293.59 293.594 293.597 293.6 293.602 293.603 293.604 293.604 293.603 293.602 293.601 293.598 293.595 293.592 293.588 293.583 293.578 293.573 293.566 293.56 293.552 293.544 293.536 293.527 293.517 293.507 293.497 293.486 293.474 293.462 293.45 293.437 293.424 293.41 293.396 293.382 293.367 293.352 293.337 293.321 293.305 293.288 293.272 293.255 293.237 293.22 293.202 293.185 293.167 293.148 293.13 293.112 293.093 293.075 293.056 293.037 293.019 293
293 293 293.019 293.038 293.057 293.076 293.095 293.114 293.132 293.151 293.169 293.187 293.205 293.223 293.241 293.258 293.275 293.292 293.308 293.324 293.34 293.355 293.37 293.385 293.399 293.413 293.427 293.44 293.453 293.465 293.476 293.488 293.498 293.509 293.518 293.528 293.536 293.545 293.552 293.559 293.566 293.572 293.577 293.582 293.586 293.59 293.593 293.596 293.597 293.599 293.599 293.6 293.599 293.598 293.596 293.594 293.591 293.588 293.584 293.58 293.574 293.569 293.563 293.556 293.548 293.541 293.532 293.523 293.514 293.504 293.493 293.483 293.471 293.459 293.447 293.434 293.421 293.408 293.394 293.379 293.365 293.35 293.334 293.319 293.303 293.286 293.27 293.253 293.236 293.219 293.201 293.183 293.165 293.147 293.129 293.111 293.093 293.074 293.056 293.037 293.019 293
293 293 293.019 293.038 293.057 293.075 293.094 293.113 293.131 293.15 293.168 293.186 293.204 293.221 293.239 293.256 293.273 293.289 293.306 293.322 293.337 293.353 293.367 293.382 293.396 293.41 293.424 293.436 293.449 293.461 293.473 293.484 293.495 293.505 293.514 293.524 293.532 293.54 293.548 293.555 293.561 293.567 293.573 293.578 293.582 293.585 293.588 293.591 293.593 293.594 293.595 293.595 293.595 293.593 293.592 293.59 293.587 293.583 293.58 293.575 293.57 293.564 293.558 293.551 293.544 293.536 293.528 293.519 293.51 293.5 293.49 293.479 293.467 293.456 293.444 293.431 293.418 293.404 293.391 293.376 293.362 293.347 293.332 293.316 293.3 293.284 293.268 293.251 293.234 293.217 293.199 293.182 293.164 293.146 293.128 293.11 293.092 293.074 293.055 293.037 293.018 293
293 293 293.019 293.038 293.056 293.075 293.093 293.112 293.13 293.148 293.166 293.184 293.202 293.219 293.237 293.254 293.27 293.287 293.303 293.319 293.334 293.349 293.364 293.379 293.393 293.406 293.42 293.433 293.445 293.457 293.469 293.48 293.49 293.5 293.51 293.519 293.528 293.536 293.543 293.55 293.556 293.562 293.568 293.572 293.577 293.58 293.583 293.586 293.588 293.589 293.59 293.59 293.589 293.588 293.587 293.584 293.582 293.578 293.574 293.57 293.565 293.559 293.553 293.547 293.539 293.532 293.523 293.515 293.505 293.496 293.485 293.475 293.463 293.452 293.44 293.427 293.414 293.401 293.387 293.373 293.359 293.344 293.329 293.313 293.298 293.282 293.265 293.249 293.232 293.215 293.198 293.18 293.163 293.145 293.127 293.109 293.091 293.073 293.055 293.037 293.018 293
293 293 293.019 293.037 293.056 293.074 293.092 293.111 293.129 293.147 293.165 293.182 293.2 293.217 293.234 293.251 293.268 293.284 293.3 293.316 293.331 293.346 293.361 293.375 293.389 293.402 293.416 293.428 293.441 293.453 293.464 293.475 293.485 293.495 293.505 293.514 293.522 293.53 293.538 293.545 293.551 293.557 293.562 293.567 293.571 293.574 293.577 293.58 293.582 293.583 293.584 293.584 293.583 293.582 293.581 293.579 293.576 293.573 293.569 293.564 293.559 293.554 293.548 293.541 293.534 293.526 293.518 293.509 293.5 293.491 293.48 293.47 293.459 293.447 293.435 293.423 293.41 293.397 293.383 293.369 293.355 293.34 293.325 293.31 293.295 293.279 293.263 293.246 293.23 293.213 293.196 293.179 293.161 293.144 293.126 293.108 293.09 293.072 293.054 293.036 293.018 293
293 293 293.018 293.037 293.055 293.073 293.091 293.109 293.127 293.145 293.163 293.18 293.198 293.215 293.232 293.248 293.265 293.281 293.297 293.312 293.327 293.342 293.357 293.371 293.385 293.398 293.411 293.424 293.436 293.448 293.459 293.47 293.48 293.49 293.499 293.508 293.517 293.524 293.532 293.539 293.545 293.551 293.556 293.561 293.565 293.568 293.571 293.574 293.575 293.577 293.577 293.577 293.577 293.576 293.574 293.572 293.57 293.566 293.563 293.558 293.553 293.548 293.542 293.535 293.528 293.521 293.512 293.504 293.495 293.485 293.475 293.465 293.454 293.442 293.431 293.418 293.406 293.393 293.379 293.365 293.351 293.337 293.322 293.307 293.291 293.276 293.26 293.244 293.227 293.21 293.194 293.177 293.159 293.142 293.125 293.107 293.089 293.071 293.054 293.036 293.018 293
293 293 293.018 293.036 293.054 293.072 293.09 293.108 293.126 293.143 293.161 293.178 293.195 293.212 293.229 293.245 293.261 293.277 293.293 293.308 293.323 293.338 293.352 293.366 293.38 293.393 293.406 293.419 293.431 293.442 293.453 293.464 293.474 293.484 293.493 293.502 293.51 293.518 293.525 293.532 293.538 293.544 293.549 293.554 293.558 293.561 293.564 293.567 293.568 293.57 293.57 293.571 293.57 293.569 293.568 293.565 293.563 293.56 293.556 293.551 293.547 293.541 293.535 293.529 293.522 293.514 293.506 293.498 293.489 293.479 293.469 293.459 293.448 293.437 293.425 293.413 293.401 293.388 293.375 293.361 293.347 293.333 293.318 293.303 293.288 293.272 293.257 293.241 293.224 293.208 293.191 293.174 293.157 293.14 293.123 293.106 293.088 293.071 293.053 293.035 293.018 293
293 293 293.018 293.036 293.054 293.071 293.089 293.107 293.124 293.142 293.159 293.176 293.193 293.209 293.226 293.242 293.258 293.274 293.289 293.304 293.319 293.334 293.348 293.362 293.375 293.388 293.401 293.413 293.425 293.436 293.447 293.458 293.468 293.478 293.487 293.495 293.504 293.511 293.518 293.525 293.531 293.537 293.542 293.546 293.55 293.554 293.557 293.559 293.561 293.562 293.563 293.563 293.563 293.562 293.56 293.558 293.555 293.552 293.548 293.544 293.539 293.534 293.528 293.522 293.515 293.508 293.5 293.491 293.482 293.473 293.463 293.453 293.442 293.431 293.42 293.408 293.395 293.383 293.37 293.356 293.342 293.328 293.314 293.299 293.284 293.269 293.253 293.237 293.221 293.205 293.189 293.172 293.155 293.138 293.121 293.104 293.087 293.07 293.052 293.035 293.017 293
293 293 293.018 293.035 293.053 293.07 293.088 293.105 293.122 293.14 293.157 293.173 293.19 293.206 293.223 293.239 293.254 293.27 293.285 293.3 293.314 293.329 293.343 293.356 293.37 293.383 293.395 293.407 293.419 293.43 293.441 293.451 293.461 293.471 293.48 293.488 293.496 293.504 293.511 293.518 293.524 293.529 293.534 293.539 293.543 293.546 293.549 293.551 293.553 293.554 293.555 293.555 293.554 293.554 293.552 293.55 293.547 293.544 293.541 293.536 293.532 293.526 293.521 293.514 293.508 293.5 293.492 293.484 293.475 293.466 293.457 293.447 293.436 293.425 293.414 293.402 293.39 293.377 293.364 293.351 293.337 293.324 293.309 293.295 293.28 293.265 293.25 293.234 293.218 293.202 293.186 293.17 293.153 293.136 293.12 293.103 293.086 293.069 293.052 293.034 293.017 293
293 293 293.017 293.035 293.052 293.069 293.086 293.104 293.121 293.137 293.154 293.171 293.187 293.203 293.219 293.235 293.25 293.266 293.281 293.295 293.31 293.324 293.337 293.351 293.364 293.377 293.389 293.401 293.412 293.423 293.434 293.444 293.454 293.463 293.472 293.481 293.489 293.496 293.503 293.51 293.516 293.521 293.526 293.53 293.534 293.537 293.54 293.543 293.544 293.546 293.546 293.546 293.546 293.545 293.543 293.541 293.539 293.536 293.532 293.528 293.523 293.518 293.512 293.506 293.5 293.492 293.485 293.477 293.468 293.459 293.45 293.44 293.429 293.418 293.407 293.396 293.384 293.371 293.359 293.346 293.332 293.319 293.305 293.29 293.276 293.261 293.246 293.23 293.215 293.199 293.183 293.167 293.151 293.134 293.118 293.101 293.084 293.068 293.051 293.034 293.017 293
293 293 293.017 293.034 293.051 293.068 293.085 293.102 293.119 293.135 293.152 293.168 293.184 293.2 293.215 293.231 293.246 293.261 293.276 293.29 293.304 293.318 293.332 293.345 293.358 293.37 293.382 293.394 293.405 293.416 293.427 293.437 293.447 293.456 293.464 293.473 293.481 293.488 293.495 293.501 293.507 293.512 293.517 293.521 293.525 293.528 293.531 293.533 293.535 293.536 293.537 293.537 293.537 293.536 293.534 293.532 293.53 293.527 293.523 293.519 293.515 293.509 293.504 293.498 293.491 293.484 293.477 293.469 293.46 293.451 293.442 293.432 293.422 293.411 293.4 293.389 293.377 293.365 293.353 293.34 293.327 293.313 293.299 293.285 293.271 293.256 293.242 293.227 293.211 293.196 293.18 293.164 293.148 293.132 293.116 293.099 293.083 293.066 293.05 293.033 293.017 293
293 293 293.017 293.034 293.05 293.067 293.084 293.1 293.116 293.133 293.149 293.165 293.181 293.196 293.212 293.227 293.242 293.256 293.271 293.285 293.299 293.313 293.326 293.339 293.351 293.364 293.375 293.387 293.398 293.409 293.419 293.429 293.438 293.447 293.456 293.464 293.472 293.479 293.486 293.492 293.498 293.503 293.508 293.512 293.516 293.519 293.522 293.524 293.526 293.527 293.527 293.527 293.527 293.526 293.525 293.523 293.52 293.517 293.514 293.51 293.505 293.5 293.495 293.489 293.482 293.475 293.468 293.46 293.452 293.443 293.434 293.424 293.414 293.404 293.393 293.382 293.37 293.359 293.346 293.334 293.321 293.308 293.294 293.28 293.266 293.252 293.237 293.222 293.207 293.192 293.177 293.161 293.146 293.13 293.114 293.098 293.082 293.065 293.049 293.033 293.016 293
293 293 293.016 293.033 293.049 293.066 293.082 293.098 293.114 293.13 293.146 293.162 293.177 293.192 293.207 293.222 293.237 293.251 293.266 293.28 293.293 293.306 293.319 293.332 293.345 293.357 293.368 293.379 293.39 293.401 293.411 293.421 293.43 293.439 293.447 293.455 293.463 293.47 293.476 293.482 293.488 293.493 293.498 293.502 293.506 293.509 293.512 293.514 293.515 293.517 293.517 293.517 293.517 293.516 293.515 293.513 293.51 293.507 293.504 293.5 293.496 293.491 293.485 293.479 293.473 293.466 293.459 293.451 293.443 293.435 293.426 293.416 293.406 293.396 293.386 293.375 293.363 293.352 293.34 293.327 293.315 293.302 293.288 293.275 293.261 293.247 293.233 293.218 293.203 293.188 293.173 293.158 293.143 293.127 293.112 293.096 293.08 293.064 293.048 293.032 293.016 293
